index,mean_abs,variance,std,rms,energy,skewness,kurtosis,peak,papr,fft_peak,dominant_bin,spectral_centroid,spectral_bandwidth,spectral_entropy,spectral_flatness,psd_max,psd_mean,autocorr_peak,cov_trace,max_eigenvalue,eigenvalue_ratio
7269,3.2010511059995714,0.5240175934882325,0.7238905949715279,3.2818814385515687,10.770745776709314,-0.03007528181281204,-0.01792078386062501,5.330250978739096,2.6378466343327602,583.5961019758367,-17,0.0005356232791751455,0.21609552178824762,6.394695064222016,0.3170920823150593,108.46977439374325,10.61019989180792,0.07756739045133389,85.51582901446538,52.387959902406976,31.48686658515727
7270,3.2655165776219026,0.5001276182133556,0.707197015133234,3.341216266112809,11.16372613693682,-0.07837313758031136,0.0311901887724102,5.2952428054685345,2.511670030680049,683.011271293668,-4,-7.731355766571794e-05,0.2147491671808361,6.374348074233431,0.3103945525474739,117.6723119728676,11.031260879800936,0.04832109181022753,88.81412707648464,54.868252393382235,34.427767965791205
7271,3.2474306405796414,0.5093067386622613,0.7136572977713191,3.3249229320448555,11.055112504037758,-0.180387741923648,-0.08468890633279136,5.173903623739463,2.421438831849494,654.5539260196932,29,0.0013347970895248114,0.22025578249965475,6.323393885223284,0.3181546676636624,128.40906930757214,11.023801252346852,0.04792227258056603,88.03216108620308,53.887180636962526,29.451690182611454
7272,3.2353649284927593,0.47086170383454706,0.6861936343588062,3.3073324484175317,10.938447924355504,0.07327802666029387,-0.17064034813600903,5.358051764048528,2.624569674304359,1426.4998700183648,128,-0.006544709172296766,0.21732362278280143,6.0540778549756915,0.24947581439928052,340.6735241865774,10.690853738353145,0.08459111673029097,86.25774653924796,27.219864850054176,12.254018588242841
7273,3.2377608172255496,0.46683346869750625,0.6832521267420294,3.3090676297498915,10.949928578258564,-0.057900678176529524,0.11150608478473067,5.510173812317226,2.7728048840636763,1498.632746530001,-128,-0.0008949471260605309,0.21901590469081172,6.0292128388579265,0.2503543660871993,365.170693404095,10.650089554241227,0.06055683204952511,85.46484776090577,27.175852878778493,11.735996517873394
7274,3.051857939483943,1.7182985326682774,1.310838866019877,3.3214658534236743,11.032135415459457,-0.07680853440244609,-0.8050599455330909,6.381677264640754,3.6915613502132563,540.083879521327,10,-0.0008923054281626613,0.21710541521617904,6.394251657072248,0.3261855323854741,121.03703987580076,10.426839730082058,0.6333278298060864,88.30081116612118,56.119554346642005,31.97789574728785
7275,3.253084061385759,0.4761471027660595,0.6900341315949955,3.3254628269171986,11.058703013208127,0.06926230561034512,0.30910558097283225,5.84887404470982,3.0934303552612543,607.635586408491,23,-0.004427378621025183,0.21460986052077582,6.420620848792805,0.30741980009118003,123.76540477211041,10.77375825044146,0.06952036960587278,88.31685022758693,54.14860039417983,33.06573790499714
7276,3.076872327664315,1.3737681445359204,1.1720785573228103,3.292553942653384,10.840911465282343,-0.25377836438997703,-0.5513522762091316,6.165431091749552,3.506397102203302,630.4642967420341,5,-0.001451690536629407,0.21555684527706695,6.2425116273533465,0.29448145991092234,142.8822253726669,10.802449114822842,0.5954654935999111,86.22642715155888,55.30117072679278,34.7960822269234
7277,3.280389406544797,0.4909435062769133,0.7006736089484984,3.3543849160238364,11.251898164848239,-0.035408820607035624,0.09375088639490725,5.508331665989722,2.6965865934809274,574.0801646019886,-26,-0.0002932522459382536,0.2140621758106535,6.253664369527493,0.29100379629965784,166.26936286460688,10.892257225166343,0.07169014570766295,89.15733161465494,57.87858024411949,36.76123865519702
7278,3.070014781050337,1.4535443064600704,1.2056302527972953,3.298262430784976,10.878535062327618,-0.10942873497936405,-0.6242257292407642,6.463000730673603,3.8397061925492673,606.0826393611841,56,-0.000928110683773013,0.21495458214595825,6.333289715770807,0.31253526717514407,111.55954125300897,10.59544930311358,0.5820996358284329,86.6225272792717,54.623760391598694,33.4671896038318
7279,3.2010717163054196,0.4695499575811236,0.6852371542620289,3.2735928412848856,10.716410090511651,0.20504960367037142,0.3155425133105427,5.6142215604793435,2.941235307713321,562.7601155288307,46,-0.000805028316929322,0.21742142355062885,6.394734696346234,0.3151701211453001,92.52618510276136,10.559045988453278,0.05202259688528297,84.44515985803196,52.85488465397133,32.56994507002069
7280,3.2250599791471624,0.473237726459641,0.687922761986868,3.2976127115773215,10.874249595556336,-0.024484513494739242,0.20276072386532373,5.56857470562625,2.851601297142304,535.2021002065677,-9,1.0626402445140702e-05,0.21512380114981502,6.443758470618825,0.3133785750617672,90.59707912591507,10.39501405974151,0.06142339495438787,86.47809119621877,53.166527885277546,29.966953525736884
7281,3.2547393950989916,0.48726490615680984,0.6980436276887068,3.3287525345339444,11.08059343616616,0.07930354682927825,0.2780689060543935,6.052113365638333,3.305606004005505,580.9194438986029,-13,-0.0046837793165355295,0.2161788550464117,6.352151395410681,0.301048751813535,120.09331764109922,10.785238847123503,0.06635175979157733,88.3430133072869,53.47332330311555,31.33900315483522
7282,3.1179902561167787,1.3668530506073724,1.1691249080433503,3.329972415478325,11.088716287846548,-0.14284721259811134,-0.47848723255149084,6.189471719659084,3.4548237301773295,558.1123537096903,18,-0.0022474683449512857,0.21365176802770922,6.419561112531148,0.3225782816460415,96.33302128031218,10.360218713853826,0.5973699878081179,88.5068340795539,53.808641855395244,33.81918015271225
7283,3.2161363433581815,0.45948996195196534,0.6778568889905636,3.2867952386817927,10.803022941021302,-0.01222983816008073,-0.02284736224812134,5.362350787322581,2.661737008546795,1394.948955969731,-128,-0.002048246876582303,0.21470820571753566,6.044327404499265,0.24319403234830061,317.8821362287579,10.564131649794945,0.05507326643754984,85.32716164624182,27.380769010221478,12.972054611188506
7284,3.2392584106987936,0.5076333114640388,0.7124839025999385,3.3166893678406053,11.000428362746913,0.011278519199820612,-0.11098908403429286,5.572423800682051,2.8227907123655878,682.2502989070317,-10,0.0016950142601502153,0.216575319704445,6.2556929260002665,0.30786534660713216,128.53484206222927,10.634437405380107,0.05230601993944474,87.67115984535563,57.03295008838051,37.24815666850619
7285,3.1152042518376235,1.3801119208243708,1.1747816481475912,3.329355711168691,11.08460945149158,-0.17859456621984762,-0.5545589241892928,6.231491355625032,3.503189235954606,514.0676962454605,29,-0.00292867252383348,0.21293901921209676,6.4037626574483575,0.3133147560390917,93.91920246894479,10.523666936852669,0.5654037856158513,87.11281854474578,54.10042104454671,34.79910147440988
7286,3.2572840741001277,0.5241958949725772,0.7240137394915771,3.336779200720195,11.134095434358905,0.06204857209256551,-0.1657583941024372,5.640012630018455,2.8569669313775212,582.5068661415877,1,-0.0022740056076261377,0.21560674178921768,6.343778546133345,0.30686653126875557,110.60415969686225,10.166916876428145,0.06070127717988817,88.89877820038441,57.194602144607174,34.31573380497894
7287,3.2480383897327227,0.4872392019161174,0.6980252158168195,3.3221969512799294,11.036992583093657,0.0016496107937218952,-0.09575804448169345,5.5282544614534626,2.769014943200312,1467.0248022083867,-128,-0.002074345459549912,0.21932155037833295,6.068002609517965,0.268878010300862,347.32008180223824,10.680740181396903,0.0706216981937808,85.91200979582928,27.19749988620667,11.645147540457625
7288,3.2283813060206095,0.4683655282522697,0.6843723608184872,3.3001229348791847,10.890811385315605,0.07244552345959829,0.062043104110173886,5.479139342259186,2.756540983931446,1415.611919080051,128,-0.00034110374460707217,0.21742425319966172,6.049565869539059,0.2525681083883587,344.85097599766436,10.776296192250681,0.06488603122576354,85.69118210066412,26.816304537032714,11.834281113253219
7289,3.1006953363992213,1.2207083299073158,1.104856701073635,3.29165914077919,10.835019899075196,-0.2769901124778501,-0.2676859025552316,6.285914866705048,3.6467607885826254,638.8622490363442,-15,-0.001883495617629721,0.21572228526298637,6.374313640086691,0.31516678552014754,120.57525727579367,10.670352714362181,0.530382356144197,85.8935949934656,54.16286013548665,33.703463448460674
7290,3.097465629676961,1.2274380927680695,1.1078980516130847,3.289640013709427,10.821731419798159,-0.2144872234120311,-0.4114132102099237,5.843955113612877,3.1558546451669303,517.395129899276,37,0.0022570522365255733,0.21648255685518378,6.428561687967288,0.31688024332976755,104.96938207693891,10.505430018742494,0.5549107383944359,85.79141815502632,51.635007222198595,29.534727647622958
7291,3.0959242883014078,1.6436794627968268,1.2820606314823129,3.3508844596153127,11.228426661691405,-0.05550134699163281,-0.6173439382047259,7.222064478923173,4.645193570678075,640.8454334641507,25,-7.36872656842808e-05,0.21380742987246085,6.28432739529468,0.29611192512893114,157.81394085118112,11.015786716731718,0.6109260517933234,89.106964993045,55.9694856485678,36.253808865355
7292,3.231531886204917,0.4877364740855112,0.6983813242674171,3.3061359327233686,10.930534805644617,0.09695168331244965,0.03603644640465653,5.508807711242611,2.776347446766452,618.3077802648579,-5,-0.002415531459864254,0.21580696262989224,6.331392665208412,0.3037054783399848,132.72298401142058,10.727781309683895,0.08410042139547295,86.65819814548584,52.226306469888854,33.227879989335854
7293,3.1373645131616588,1.3438804135323896,1.1592585619836455,3.344687803364984,11.186936501978481,-0.1522090797364212,-0.43264659924109594,6.23195083545322,3.471657429058796,576.9631526776429,-26,-0.0018839846342103442,0.2183973042908984,6.386670900353094,0.3223425092517151,123.19681586504652,10.902473689034126,0.5093627890837785,89.17005727751055,55.51900603486059,31.470842113860115
7294,3.232483647492943,0.5069114719697335,0.7119771569156791,3.309964048638446,10.955862003279012,0.130152863294732,0.1232270235342825,5.981361598191362,3.2655291347780167,549.1741143061847,6,0.0009990625546905476,0.2153615257293987,6.349492531348487,0.31865538465367155,100.2684400762992,10.382297874802063,0.04915569268025243,85.99679739241421,55.88332929635513,33.586523877323955
7295,3.048090017605788,1.4964110831428648,1.2232788247749835,3.2843970281576675,10.787263838570919,-0.09824792294292244,-0.6469557198557516,6.386602880483837,3.7811902038732637,510.0226645823178,21,-0.0020371588447335542,0.21468306088074446,6.428168502674315,0.3158819545212188,109.53147575575774,10.712017882155022,0.6204934593717328,85.26245432099147,50.62520599001894,30.22246071399003
7296,3.210440387589534,0.4489562098586916,0.6700419463426835,3.2796163940504885,10.75588369212473,-0.014281185232002903,-0.0021912216696557962,5.353890420131976,2.6649732789287843,583.6039494474601,-37,0.0011463097639087256,0.21670504508742927,6.399603542058277,0.31397366322949755,90.47960416664908,10.420658955293725,0.08160646865107715,85.41628489954205,51.605293959869144,30.61734609244469
7297,3.201242177663016,0.4904690292307344,0.7003349407467361,3.2769529305864897,10.738420509279383,-0.10128535764131517,-0.2675768190519352,5.022331343958673,2.3489313076081118,589.342337726297,-29,-0.00173001884849058,0.21513061472396408,6.371993534547132,0.3094728764865075,104.97086659913595,10.534343158768706,0.06170600319047165,85.1442920398953,52.63864893093282,32.70804151339795
7298,3.2330238333341947,0.4678558122727137,0.6839998627724377,3.3045875565915397,10.920298919179643,-0.0037356178097935253,-0.07101139697113723,5.4718073782679655,2.741745093834319,1402.794543741865,128,-0.004385417577608094,0.21861100931235392,6.072147091231223,0.2546720466720951,338.588565129171,10.77560757236122,0.08716313489911007,86.15051737367457,26.680440683419405,11.79758784933109
7299,3.2784755055549413,0.49712909517183335,0.7050738224979235,3.3534356614814547,11.245530735695562,-0.014337583770433144,-0.15237525662775653,5.411752104896009,2.6043289136973145,552.7854397016594,10,-0.0008292404040742889,0.2132473085951356,6.269905170501824,0.2979620033677919,163.60267609361577,10.877697798936214,0.08405077875812893,88.3579105174793,55.8541867374596,34.661365230360985
7300,3.0784058567340944,1.5339779258491562,1.238538625093766,3.318216470428644,11.010560544623928,-0.16124938821449822,-0.6654376353029847,6.078634119168844,3.3558502861837964,495.5593984390122,-44,0.00097685510462002,0.21790108800023167,6.416337136094155,0.3098826050693172,121.96325636715845,11.624005195199867,0.6008313331307469,88.04733872777152,49.686969896761234,26.849078621829115
7301,3.074757083171093,1.5209349008002282,1.2332618946518328,3.312863719097276,10.975066021311035,-0.14176925380964842,-0.6281344464885139,6.489705594841307,3.837451057326732,534.9730707368996,44,0.002984792173736908,0.21566759236253694,6.358047494859747,0.30984904564545784,109.86069177498068,10.30072363485261,0.6290833251685457,87.42930767522299,54.608574468857654,34.22453700828024
7302,3.1060092039188243,1.5198169242709278,1.2328085513456368,3.3417226245006297,11.167110099099377,-0.16017546727268298,-0.6269263551491693,6.136515923574702,3.3721193170039143,556.76648695535,30,-0.00010033390786952949,0.21320817179923185,6.337501125181261,0.30255733644798116,124.58109706048683,11.27459529906329,0.5925790708935446,88.59912561930466,56.96882205412166,38.733740949872846
7303,3.058121146867661,1.4681903018571287,1.2116890285288255,3.2894217198128173,10.820295250776311,-0.14283357274581898,-0.71993243395739,6.38422826584305,3.7668445828649033,547.9828933780192,5,-0.0007575593496391629,0.2163567804351223,6.311782498004593,0.2975884210826254,98.56679483962905,10.91233956056591,0.5691135389555548,86.78865248394351,55.99010689509787,35.474704387892885
7304,3.0976227804326824,1.3088253843141961,1.1440390659038686,3.3021345027375393,10.904092274169697,-0.23087224129899375,-0.4144652594348046,6.301039201057621,3.641118766695731,516.6266173250939,4,-0.0003288945983196953,0.21259907908544023,6.406395922461922,0.3047599281706307,118.03227853391473,10.772792649126457,0.5577622080895196,86.59358063071883,53.068228938373025,34.795944122490695
7305,3.251646699467128,0.5183358465440056,0.7199554476104792,3.3303966887894108,11.091542104699473,0.11396130889938151,0.16468964609786196,5.752651334514772,2.983624555008463,588.7506585372212,24,0.00024198002170889573,0.21683014213325752,6.385003612748918,0.3116989664582055,120.30838843841718,10.952595375572326,0.0669042361261756,88.73381543512711,54.01625053448463,32.99575958268528
7306,3.2387174198602877,0.507239902590465,0.7122077664491345,3.316101691489111,10.996530428296944,-0.022609605660242046,-0.05538146414873335,5.404777528985549,2.656439713262226,1408.7686540467419,-128,-0.003324893111406821,0.2210738976955371,6.020707609092433,0.254441837797341,347.7551199653715,10.770726221671087,0.05948405530605239,86.61714453079036,27.20802365605563,12.288843257903693
7307,3.1036908141770483,1.1706965765650155,1.0819873273587892,3.28688199462226,10.803593246572005,-0.2899875432101974,-0.23109198470509895,6.165695728133447,3.518811097778231,758.186363600465,32,0.0032135969112336775,0.21481091207827863,6.366874827014161,0.3097110640559512,121.2275404115155,10.721263222651604,0.5194484676993985,86.10681800534543,53.30209661491565,33.89943542278765
7308,3.22560609968813,0.4877122250290665,0.6983639631517842,3.3003404271944943,10.892246935374338,-0.1639201433815767,0.022167894033897628,5.333792764239245,2.611889486222944,1530.0556292884485,-128,-0.0020379594218172367,0.22445824799508066,5.976823444692459,0.25243168552099576,383.05169512036775,10.536338752609309,0.07588822819692258,84.61206114552044,26.366807513110807,11.54358251734572
7309,3.2797657096444452,0.47789147081145544,0.6912969483597157,3.3518285428958006,11.234754580970986,0.14056667033900966,0.05424426460002163,5.806303626571392,3.000792012051176,1464.0516019033653,-128,0.0022862616205737113,0.21720365507852094,6.010075682727686,0.24421446276888162,361.70693497608005,10.925599862259439,0.06992257827232673,88.5525580385762,27.65941303562589,12.014847472728036
7310,3.2168304821988087,0.4621807467392355,0.6798387652519055,3.287883680719659,10.810179097942655,-0.14115730460918452,0.03279588675540479,5.180821966389804,2.4829298390193064,1447.3460880986936,128,-0.004775494102563423,0.22241630647047814,6.03911221839765,0.2660938941908194,356.08313057379,10.595541177648286,0.06600785172993337,85.0897594654522,26.30672187068977,11.57314491430401
7311,3.2267210345085497,0.48629472046121214,0.6973483494360707,3.3012154360176402,10.89802335500114,0.04067559992111123,0.13239931272887562,5.5850387599035285,2.862230785668803,640.9089741106649,5,-0.0013472398712010242,0.21837318148815377,6.357439046006462,0.30680875300020494,121.38182127645355,10.697090176178381,0.04927260374120011,87.07901449057854,54.27648737826614,31.07408344925547
7312,3.1007110633841193,1.295911107815403,1.1383809150786932,3.3030773842597267,10.910320206408079,-0.16574422895448293,-0.508248508177783,6.636885983627153,4.037301813909291,538.3401836419926,-19,-3.833096471758868e-05,0.2139819134293825,6.281914703703114,0.30756156988277666,147.57905862341389,10.647805661455234,0.5808616681164771,86.65929757485188,55.52614853093724,36.09993047723388
7313,3.2532360463547176,0.4863724105071815,0.6974040511118225,3.327148506425413,11.069917183808856,0.0177968482343861,0.038807730553386044,5.4984755676527834,2.731116508467811,608.6524052346442,7,-0.0032901474331406737,0.2185892463750576,6.3500412213682615,0.3134310194410383,111.37399330670459,10.943133457852483,0.0737774114445662,88.13541905346861,56.37007224649817,37.037134613008774
7314,3.108800286460681,1.3378911468699193,1.156672445798688,3.3170062357445054,11.002530367967932,-0.16047574877107534,-0.4173068089548533,6.316793989990878,3.6266099685713273,724.9655724595181,8,-0.0028988794276469916,0.21599214456747837,6.237831620869351,0.2926533246779926,184.0614163987364,10.494271947444748,0.5399363800839573,87.76886999421262,56.652383348808186,36.81954605653232
7315,3.24167093739851,0.5027089616728357,0.7090197188180564,3.3183036973801796,11.01113942804697,0.07767833307270115,-0.1379725524347073,5.286941869648969,2.538497901665619,611.4203407756712,-9,-0.004615075448667466,0.21594695483195117,6.405579972931751,0.31419193502601134,114.1906949132728,10.608087352627798,0.07636610869807063,87.13775337883425,53.629253553618646,33.14958722176162
7316,3.2296534112447146,0.48119191498162717,0.6936799802370162,3.303309412051231,10.911853071746249,-0.016503011048719145,-0.02628701137524736,5.468946872040509,2.7409991403423892,1410.158997090471,128,-0.003918791096156168,0.21994590549400725,6.026585346624902,0.24897161622399738,334.7900619764983,10.540173184628845,0.08909754234967128,85.99195827492619,26.867812037522317,11.481553426156962
7317,3.079765662508358,1.3947921005222832,1.18101316695551,3.2984463973949656,10.879748636487827,-0.13588352389553351,-0.5437349273811471,6.443373871508231,3.81599504135544,661.5212352382403,-15,-0.002420934277656831,0.21220058115473714,6.300731381464758,0.2982623618976969,115.6380426463663,10.793246742836004,0.6038785679717422,86.2178633346297,53.95427628260988,37.61186101275252
7318,3.076616847882292,1.4992263751458568,1.224428999634465,3.3113135767877715,10.964797603819026,-0.11831987723238788,-0.5862856991931897,6.156089872060918,3.456282904819686,571.4517652652063,-12,-0.002343029525615935,0.21648354293559857,6.413441144207647,0.3180185135612284,102.38484789168888,10.444840312684637,0.595240586417785,86.82241777749431,54.77530133342003,32.43539397303566
7319,3.2567643205410226,0.4861942220797627,0.6972762881955493,3.3305717319446506,11.092708061628791,0.008215282721333851,-0.06148388589714493,5.610297098185083,2.8374886776998127,541.2723449796667,44,-4.371476287118005e-05,0.21386657454307534,6.36735499463083,0.3090135742942353,98.31252861183388,10.798391394854129,0.05429207067610397,87.83531426405906,54.65294046813726,36.525700064930994
7320,3.273527490332029,0.5040358737538707,0.7099548392354761,3.349629547235542,11.220018103713382,-0.07767494071847601,0.06261217590098145,5.375485941982882,2.575383465993663,583.5277257929781,18,-0.002099560916343946,0.21468470586518282,6.311248452792347,0.3152715874731435,114.14549044171585,10.948338838433145,0.054837539562595634,89.72348082352781,58.83892831481535,37.44665981216191
7321,3.210079281705882,0.5169601454150083,0.7189994057125557,3.2896153483731743,10.821569140252361,-0.018843585349046114,0.0027755107311859817,5.567259587736078,2.8641298609781494,1382.4390179902887,-128,-0.0007650804100559407,0.22462071525732089,6.098069509660992,0.26345819317628827,318.9406373161831,10.517590257690365,0.05688221528737263,85.09955497068424,26.30895056530433,11.066861575897109
7322,3.2448654080589887,0.4772350346518869,0.6908219992529818,3.3175874594454497,11.006386551069713,0.02437960245821415,-0.2372039105512087,5.357860491756746,2.6081828869017163,593.2299322328837,-15,0.004450333117021669,0.21616892310479316,6.344618566223119,0.31462755980610085,148.48122523060115,10.409048242905596,0.07139398037025685,87.15108204170951,55.216562451339,35.432220541147714
7323,3.0906633202334755,1.416822690609034,1.1903036127850046,3.311951456414427,10.969022449645642,-0.11995228874019095,-0.47587206874654386,6.119498846747555,3.4140021416904855,652.4953742743432,13,-0.0030028540563048775,0.2168264172440468,6.37313043216921,0.3200234866499817,114.58181369424334,10.282712442337658,0.5668036791218725,87.25387173330375,54.48597875277943,33.358470243744264
7324,3.275790187128937,0.5120581764076806,0.7155824036459257,3.3530373583510693,11.242859526497918,-0.01685687919276165,-0.2708643192586191,5.590703345349937,2.780072438158465,1425.3046768610084,128,-0.004729664158231063,0.2170540662479617,6.064024068925659,0.25146008827720717,322.3709250626902,11.173327693196432,0.0647711251737632,88.50100671191784,27.860413356650994,13.306266723254359
7325,3.2485690928705084,0.5067359914985801,0.7118539116269433,3.325648379286677,11.0599371426521,0.05476598208437279,0.026637674579133908,5.620589621615903,2.8563478514524556,1403.949023557158,128,-0.005366506662843711,0.2188100543729902,6.045529793662638,0.24152434230320874,315.969335025457,10.920455436539223,0.060124286803459374,86.99974402727364,27.114434428018875,11.66123408335875
7326,3.0889693251455808,1.2588926541217131,1.1220038565538504,3.2864303044202927,10.800624145812058,-0.24781860171882425,-0.5357303450336479,5.783517412980899,3.096957473445648,597.3381279574314,25,-0.004121839993735259,0.2155018984000018,6.386241204234131,0.31329952381767956,103.99938662019714,10.48783230173595,0.5024574078211057,85.50897026610957,53.44409312191414,35.38274483094021
7327,3.286629476119151,0.48513460487639243,0.69651604782402,3.3596231809790273,11.287067918171637,0.01646443381499229,0.1686468825526508,5.867388406585365,3.0500610932184347,682.2560386405869,-9,0.00014330599463960208,0.21607480686232225,6.305567378598402,0.3077191524157346,135.35276971136048,10.884033222015654,0.04386539161540794,88.46690667839624,56.19786728362665,34.374186975288325
7328,3.2827916249394016,0.4552585918780669,0.6747285319875446,3.35141454383822,11.231979444650342,0.032400256422876646,0.07927675787134936,5.468332738212459,2.662278993935107,474.58245801043057,-23,-0.0012040487620584679,0.21591765034964122,6.4279477447471995,0.31347474890855404,95.48451609650837,11.178945140460089,0.09811048262800814,89.1614999192084,51.77752080400904,30.122420249268504
7329,3.2847399674218325,0.47774412772534913,0.691190370104611,3.3566740653962412,11.26726078130373,0.05666155409369567,0.008854449649169371,5.433640663158156,2.620375211809638,544.4284214846439,-16,0.0008225660419367792,0.21251906233826445,6.157380755110935,0.28495983702620253,129.90217187331612,11.014788012898581,0.05772433667488222,89.48403211272552,59.583593455751625,38.466455341037566
7330,3.24269508724723,0.48373385406824465,0.6955097799946774,3.316444675088907,10.998805282925568,-0.08086675024819488,-0.10009930952540413,5.292677450519418,2.5468615794772176,1411.4807299320887,-128,-0.004330152215977231,0.21815156730711077,6.046272488718097,0.24904565646555873,324.81422878292636,10.758183203731125,0.06310675890946178,86.52719164330317,26.841623874211976,11.890799054247093
7331,3.30083921252722,0.4745387148436936,0.6888677048923789,3.371954658918327,11.37007822180101,-0.004736812315685347,-0.01976023456177689,5.53900453707342,2.6983606148716057,1451.6795042213396,-128,-0.003505337295041763,0.2167338724166299,6.062761138667575,0.2485072584946424,335.92807228112883,11.271599616512521,0.04707633994579762,89.6630356224459,27.783478971585236,12.697785491347897
7332,3.116496490341257,1.3642231962188434,1.16799965591555,3.328178716735058,11.076773570528218,-0.14356689881507065,-0.5796651217824369,6.278775409004435,3.559070733521845,507.3384755144111,-53,-0.0009125881837469247,0.2178664269150517,6.441893828670569,0.32151657075500495,99.9332965676246,10.966604706002293,0.5040273159664909,88.39304430387374,53.26398390490701,29.478968809811825
7333,3.232069813952023,0.4764778262270365,0.6902737328241866,3.304958866383499,10.922753108486901,0.009341012299635425,-0.015007510804986524,5.390361752571814,2.660135181578911,741.6171965393468,7,0.0010451402310738907,0.21676409999263271,6.317168357329377,0.31289718911535314,163.61883047801342,10.2327311020027,0.07039178060354012,86.55276590163238,56.00394615224552,36.093231082442166
7334,3.239484571299356,0.48105185457152433,0.6935790182607345,3.312900865141922,10.975312142258096,0.03923111267764472,-0.10264294847176325,5.351065074722757,2.6089369543911514,610.473151648963,-64,-0.002844170819212257,0.21315267919468128,6.254997627952374,0.2922321369156119,136.03553229619527,11.124294912945983,0.0688807367486795,87.38582559627191,54.64017516877105,39.69551680936386
7335,3.221078323037377,0.4823873727483115,0.6945411238712301,3.2951074240287817,10.857732935889594,0.09401492995035994,-0.04353608107032603,5.302697307618578,2.5897301860573823,554.8579168890438,0,0.0003603411531844539,0.21415146950872338,6.275529322238071,0.30406528982431025,131.14444696475346,10.557354375779498,0.05385204253496114,84.66672156103333,53.7503908103271,34.950233684418606
7336,3.25385974582285,0.48142618484686617,0.693848819878557,3.327015093192877,11.069029430333206,-0.101530137082632,0.10422604850221662,5.301199775224991,2.538860270786812,612.1399871203663,-20,0.0025621149536479313,0.2137688369667473,6.330365774183305,0.3070556995469314,105.40849235635274,11.082675036669626,0.06331717543149368,88.59164382840794,56.06578887287923,35.993589697882086
7337,3.2277298810420065,0.49261008379139276,0.7018618694525246,3.3031576209383107,10.91085026876284,0.016504171955853995,-0.15311358837146472,5.742153066972757,3.021975467754292,637.2305351706851,44,0.00012154477579222034,0.2177777593123588,6.289773378681276,0.2989853427544689,157.36543125459752,10.376350922200817,0.09051632016189691,87.24014696418372,51.48175140836794,30.35415666512658
7338,3.2641402903822954,0.47273227494945647,0.6875552886491795,3.335767394505569,11.127344110246472,-0.015193604216760316,-0.22844692791300414,5.3308721442693345,2.5539066229088436,1459.6485925851193,128,0.0024796635352561268,0.21985268670162714,5.999151863349958,0.2426111254960891,353.16396956680813,10.80315421044525,0.08270297617200555,87.70831404718726,27.31910416829876,11.717144531866328
7339,3.254933890909797,0.5056949000152935,0.7111222820410661,3.3317097013708263,11.100289534208482,0.1259679410603492,0.4076301545719514,6.034135511778855,3.280165914798699,1405.5197212072708,-128,-0.003977734298584419,0.22147531082340943,6.0426254939436514,0.25753610275748506,322.38407536077705,10.68227059226631,0.0936154883359338,87.7529435853838,27.01796678027151,10.952189757962646
7340,3.067065461436815,1.3083767176692338,1.1438429602306577,3.2734182840584025,10.715267262407856,-0.23869164589787162,-0.5008591889805993,5.956234191512943,3.31085775794009,687.4176886402654,0,-0.0003597449815775927,0.21690587786651486,6.359365704113326,0.3133814959026787,108.39352811531953,10.224146895274181,0.5616979839390432,82.13689910749756,51.076518947383775,33.19164097698553
7341,3.2509782073787346,0.46110781952409174,0.6790492025796745,3.321139431637212,11.029967124375542,-0.04708494263644504,0.1839224908857271,5.70996224345858,2.955917135026405,554.3001238222333,22,7.225426914477628e-05,0.216249469370874,6.391333264169553,0.30411788516250543,98.01719820376849,10.94007681137699,0.058330090681128294,88.176829479541,52.20233267452952,30.39774688146475
7342,3.2423884815162767,0.4875937045161086,0.6982791021619569,3.316726815640012,11.000676769585533,0.11663396451840569,0.02058755406631585,5.809680961615033,3.068210582195006,1449.2244401884977,-128,-0.0072522573198233915,0.21769177647940802,5.9875238445428325,0.2483519257411627,344.0020185092965,10.514059492381138,0.0879799596734021,87.01585771826163,27.742115739517168,12.111222951486754
7343,3.108307511252375,1.3997303784438242,1.1831020152310723,3.3258541704277653,11.06130596295176,-0.11628082336195214,-0.5461297044642217,6.189974710281265,3.4639478414439795,627.8866883724056,29,-0.0018590337795874733,0.21264851047400588,6.281923068275185,0.3003791593836355,132.28237938434967,10.611747833075949,0.6012952016488731,87.274258620554,56.1155628833757,39.3216594097788
7344,3.1321716997425137,1.3805063362417178,1.174949503698656,3.345296084490822,11.191005892909626,-0.20541350802386693,-0.5217036439615184,5.978481740041072,3.193836573586904,593.8640692961824,-5,-0.0007792926496051634,0.21398122692613333,6.27066083627774,0.3081752394718493,145.1617404787437,10.428508216150954,0.5596551078349372,88.4649790120558,59.635275724197726,40.75751981982367
7345,3.231538183303238,0.5045427864453731,0.7103117529967902,3.308682791775628,10.947381816592163,-0.08140739885789684,0.16320293912712502,5.739313218780146,3.00891270397979,715.3434941386901,-4,-0.00012739594818527187,0.2164950312799226,6.3133941293837825,0.3020818597137327,129.4509682779664,10.639158053405428,0.0688476565792084,87.03176058136567,54.28067171900048,32.72484622575163
7346,3.280977741539929,0.48445712917211664,0.6960295461919104,3.3539934510449734,11.249272069652571,0.12413185232174037,-0.036047009110714345,5.721282563122458,2.9097948706735406,548.5601595810687,16,-9.364902634736072e-05,0.2143774696967764,6.366594153806456,0.31301463411881253,119.22373346115182,11.164999705410061,0.07750299075044588,89.80808990197919,55.66882316676444,34.507989217369676
